energy_keV,g4_10_per_primary,g4_11_per_primary,ratio,approx_ratio_error
789.0,0.00016,0.00012000000000000002,0.75,0.28641098093474
791.0,7.000000000000001e-05,9e-05,1.2857142857142856,0.6479390965872467
793.0,0.00016,7.000000000000001e-05,0.4375,0.19825902406952375
795.0,0.0001,0.00011,1.1,0.48062459362791665
797.0,0.00013000000000000002,0.00013000000000000002,1.0,0.39223227027636803
799.0,0.00012000000000000002,9e-05,0.7499999999999999,0.33071891388307384
801.0,8e-05,0.00015000000000000001,1.875,0.8208703460352311
803.0,0.00012000000000000002,5e-05,0.41666666666666663,0.22178776975932377
805.0,5e-05,9e-05,1.8,1.0039920318408908
807.0,0.0001,8e-05,0.8,0.37947331922020555
809.0,0.00011,0.00012000000000000002,1.090909090909091,0.45537115087457564
811.0,9e-05,0.00017,1.8888888888888888,0.7786591126529125
813.0,0.0001,0.00012000000000000002,1.2000000000000002,0.5138093031466052
815.0,0.00015000000000000001,0.0001,0.6666666666666666,0.2721655269759087
817.0,0.00014000000000000001,9e-05,0.6428571428571428,0.2746585476264239
819.0,7.000000000000001e-05,8e-05,1.1428571428571428,0.5914847651505892
821.0,0.00014000000000000001,0.00012000000000000002,0.8571428571428572,0.3371981967726185
823.0,0.00011,0.00014000000000000001,1.2727272727272727,0.5127964316525148
825.0,8e-05,0.00015000000000000001,1.875,0.8208703460352311
827.0,0.00018,0.00016,0.888888888888889,0.3054152315272341
829.0,0.00013000000000000002,0.00014000000000000001,1.0769230769230769,0.41479247735673097
831.0,0.00014000000000000001,0.00017,1.2142857142857142,0.43824125043862067
833.0,0.0001,0.00023,2.3,0.8712060605849802
835.0,7.000000000000001e-05,0.00012000000000000002,1.7142857142857144,0.8153054838954359
837.0,0.00013000000000000002,0.00017,1.3076923076923077,0.4818036209662078
839.0,0.00013000000000000002,9e-05,0.6923076923076923,0.300204754886765
841.0,7.000000000000001e-05,0.00012000000000000002,1.7142857142857144,0.8153054838954359
843.0,9e-05,0.0001,1.1111111111111112,0.5105203241514897
845.0,0.00015000000000000001,8e-05,0.5333333333333333,0.23349200953891017
847.0,0.00015000000000000001,0.00017,1.1333333333333333,0.4014787481115099
849.0,0.0001,0.00013000000000000002,1.3,0.5468089245796927
851.0,0.00011,0.00013000000000000002,1.1818181818181819,0.4841592897810516
853.0,0.0001,0.00013000000000000002,1.3,0.5468089245796927
855.0,0.00012000000000000002,9e-05,0.7499999999999999,0.33071891388307384
857.0,0.00016,0.00023,1.4375,0.467968097870998
859.0,0.00013000000000000002,0.00011,0.846153846153846,0.3466465920917588
861.0,9e-05,0.00014000000000000001,1.5555555555555556,0.664605868330606
863.0,0.00015000000000000001,9e-05,0.6,0.25298221281347033
865.0,0.00015000000000000001,0.00015000000000000001,1.0,0.3651483716701107
867.0,0.00159,0.0016200000000000001,1.0188679245283019,0.11374029151079976
869.0,0.00012000000000000002,9e-05,0.7499999999999999,0.33071891388307384
871.0,0.00015000000000000001,0.00018,1.2,0.41952353926806063
873.0,7.000000000000001e-05,8e-05,1.1428571428571428,0.5914847651505892
875.0,8e-05,0.0001,1.25,0.5929270612815711
877.0,0.00014000000000000001,0.00012000000000000002,0.8571428571428572,0.3371981967726185
879.0,0.00017,0.00013000000000000002,0.7647058823529412,0.28174675412902817
881.0,0.0001,9e-05,0.9,0.4135214625627067
883.0,0.00015000000000000001,7.000000000000001e-05,0.4666666666666667,0.21361093050129626
885.0,0.00014000000000000001,8e-05,0.5714285714285714,0.2532586458365481
887.0,0.00014000000000000001,0.0001,0.7142857142857142,0.2957423825752946
889.0,0.0002,0.00011,0.55,0.20645822822062582
891.0,9e-05,0.00019,2.111111111111111,0.8542638959015405
893.0,9e-05,0.00011,1.222222222222222,0.5493480360811602
895.0,0.00012000000000000002,8e-05,0.6666666666666666,0.30429030972509225
897.0,0.00013000000000000002,0.0001,0.7692307692307692,0.32355557667437435
899.0,0.00011,0.00013000000000000002,1.1818181818181819,0.4841592897810516
901.0,8e-05,8e-05,1.0,0.5
903.0,4e-05,0.00013000000000000002,3.25,1.8582585934148133
905.0,7.000000000000001e-05,0.00014000000000000001,2.0,0.9258200997725514
907.0,6.000000000000001e-05,4e-05,0.6666666666666666,0.4303314829119352
909.0,0.0001,6.000000000000001e-05,0.6000000000000001,0.3098386676965934
911.0,0.00011,5e-05,0.45454545454545453,0.24516358635026989
913.0,3.0000000000000004e-05,7.000000000000001e-05,2.333333333333333,1.6101529717988265
915.0,6.000000000000001e-05,0.00011,1.833333333333333,0.9304519013580126
917.0,0.00011,6.000000000000001e-05,0.5454545454545455,0.27682866486684676
919.0,5e-05,6.000000000000001e-05,1.2000000000000002,0.7266360849833982
921.0,9e-05,0.0001,1.1111111111111112,0.5105203241514897
923.0,8e-05,9e-05,1.125,0.5466517401417469
925.0,9e-05,8e-05,0.888888888888889,0.4319223625811333
927.0,4e-05,6.000000000000001e-05,1.5,0.9682458365518543
929.0,3.0000000000000004e-05,9e-05,2.9999999999999996,1.9999999999999998
931.0,0.0001,6.000000000000001e-05,0.6000000000000001,0.3098386676965934
933.0,0.00011,9e-05,0.8181818181818182,0.3677453795254048
935.0,5e-05,8e-05,1.6,0.9121403400793106
937.0,0.0001,9e-05,0.9,0.4135214625627067
939.0,9e-05,6.000000000000001e-05,0.6666666666666667,0.35136418446315326
941.0,0.00016,3.0000000000000004e-05,0.1875,0.11796616305110545
943.0,0.0001,9e-05,0.9,0.4135214625627067
945.0,9e-05,9e-05,1.0,0.47140452079103173
947.0,7.000000000000001e-05,6.000000000000001e-05,0.8571428571428572,0.4768702630835887
949.0,6.000000000000001e-05,0.0001,1.6666666666666665,0.8606629658238704
951.0,6.000000000000001e-05,5e-05,0.8333333333333333,0.504608392349582
953.0,8e-05,0.00012000000000000002,1.5,0.6846531968814576
955.0,6.000000000000001e-05,0.00015000000000000001,2.5,1.20761472884912
957.0,0.0001,6.000000000000001e-05,0.6000000000000001,0.3098386676965934
959.0,0.00015000000000000001,7.000000000000001e-05,0.4666666666666667,0.21361093050129626
961.0,6.000000000000001e-05,9e-05,1.4999999999999998,0.7905694150420949
963.0,0.00012000000000000002,8e-05,0.6666666666666666,0.30429030972509225
965.0,0.00472,0.005,1.0593220338983051,0.06798375312829061
967.0,7.000000000000001e-05,8e-05,1.1428571428571428,0.5914847651505892
969.0,8e-05,0.0001,1.25,0.5929270612815711
971.0,4e-05,6.000000000000001e-05,1.5,0.9682458365518543
973.0,4e-05,4e-05,1.0,0.7071067811865476
975.0,0.00012000000000000002,0.00015000000000000001,1.25,0.48412291827592707
977.0,5e-05,2e-05,0.4,0.33466401061363027
979.0,8e-05,4e-05,0.5,0.30618621784789724
981.0,6.000000000000001e-05,3.0000000000000004e-05,0.5,0.3535533905932738
983.0,9e-05,2e-05,0.22222222222222224,0.17371910221568257
985.0,2e-05,4e-05,2.0,1.7320508075688774
987.0,8e-05,5e-05,0.625,0.3563048203434806
989.0,3.0000000000000004e-05,0.00011,3.666666666666666,2.388242806689408
991.0,4e-05,6.000000000000001e-05,1.5,0.9682458365518543
993.0,7.000000000000001e-05,4e-05,0.5714285714285714,0.35816181173029066
995.0,2e-05,9e-05,4.5,3.517811819867572
997.0,6.000000000000001e-05,7.000000000000001e-05,1.1666666666666665,0.6490734136415512
999.0,3.0000000000000004e-05,6.000000000000001e-05,2.0,1.4142135623730951
1001.0,5e-05,5e-05,1.0,0.632455532033676
1003.0,8e-05,6.000000000000001e-05,0.75,0.4050462936504913
1005.0,0.00030000000000000003,0.00019,0.6333333333333333,0.18569189934265165
1007.0,6.000000000000001e-05,7.000000000000001e-05,1.1666666666666665,0.6490734136415512
1009.0,5e-05,4e-05,0.8,0.5366563145999497
1011.0,9e-05,5e-05,0.5555555555555556,0.30987408390150945
1013.0,3.0000000000000004e-05,2e-05,0.6666666666666666,0.6085806194501845
1015.0,6.000000000000001e-05,4e-05,0.6666666666666666,0.4303314829119352
1017.0,6.000000000000001e-05,5e-05,0.8333333333333333,0.504608392349582
1019.0,4e-05,6.000000000000001e-05,1.5,0.9682458365518543
1021.0,6.000000000000001e-05,7.000000000000001e-05,1.1666666666666665,0.6490734136415512
1023.0,6.000000000000001e-05,3.0000000000000004e-05,0.5,0.3535533905932738
1025.0,1e-05,6.000000000000001e-05,6.0,6.48074069840786
1027.0,6.000000000000001e-05,5e-05,0.8333333333333333,0.504608392349582
1029.0,6.000000000000001e-05,8e-05,1.3333333333333333,0.7200822998230955
1031.0,4e-05,6.000000000000001e-05,1.5,0.9682458365518543
1033.0,2e-05,4e-05,2.0,1.7320508075688774
1035.0,3.0000000000000004e-05,4e-05,1.3333333333333333,1.018350154434631
1037.0,7.000000000000001e-05,6.000000000000001e-05,0.8571428571428572,0.4768702630835887
1039.0,8e-05,6.000000000000001e-05,0.75,0.4050462936504913
1041.0,6.000000000000001e-05,5e-05,0.8333333333333333,0.504608392349582
1043.0,7.000000000000001e-05,2e-05,0.2857142857142857,0.22908106449636376
1045.0,3.0000000000000004e-05,4e-05,1.3333333333333333,1.018350154434631
1047.0,7.000000000000001e-05,5e-05,0.7142857142857142,0.41824288840651425
1049.0,3.0000000000000004e-05,8e-05,2.6666666666666665,1.80534186769688
1051.0,6.000000000000001e-05,2e-05,0.3333333333333333,0.2721655269759086
1053.0,6.000000000000001e-05,4e-05,0.6666666666666666,0.4303314829119352
1055.0,4e-05,3.0000000000000004e-05,0.75,0.57282196186948
1057.0,4e-05,2e-05,0.5,0.4330127018922193
1059.0,6.000000000000001e-05,6.000000000000001e-05,1.0,0.5773502691896258
1061.0,3.0000000000000004e-05,5e-05,1.6666666666666665,1.2171612389003692
1063.0,4e-05,6.000000000000001e-05,1.5,0.9682458365518543
1065.0,3.0000000000000004e-05,7.000000000000001e-05,2.333333333333333,1.6101529717988265
1067.0,6.000000000000001e-05,6.000000000000001e-05,1.0,0.5773502691896258
1069.0,4e-05,2e-05,0.5,0.4330127018922193
1071.0,1e-05,4e-05,4.0,4.47213595499958
1073.0,7.000000000000001e-05,5e-05,0.7142857142857142,0.41824288840651425
1075.0,0.0001,0.00014000000000000001,1.4000000000000001,0.5796550698475776
1077.0,3.0000000000000004e-05,5e-05,1.6666666666666665,1.2171612389003692
1079.0,2e-05,8e-05,4.0,3.1622776601683795
1081.0,3.0000000000000004e-05,8e-05,2.6666666666666665,1.80534186769688
1083.0,2e-05,3.0000000000000004e-05,1.5,1.3693063937629153
1085.0,0.003,0.0031300000000000004,1.0433333333333334,0.08429863141984727
1087.0,7.000000000000001e-05,5e-05,0.7142857142857142,0.41824288840651425
1089.0,0.00058,0.0005600000000000001,0.9655172413793104,0.18088578911319667
1091.0,3.0000000000000004e-05,6.000000000000001e-05,2.0,1.4142135623730951
1093.0,3.0000000000000004e-05,6.000000000000001e-05,2.0,1.4142135623730951
1095.0,4e-05,8e-05,2.0,1.224744871391589
1097.0,5e-05,3.0000000000000004e-05,0.6000000000000001,0.4381780460041329
1099.0,5e-05,7.000000000000001e-05,1.4000000000000001,0.8197560612767679
1101.0,4e-05,5e-05,1.25,0.8385254915624212
1103.0,5e-05,1e-05,0.2,0.21908902300206648
1105.0,4e-05,7.000000000000001e-05,1.75,1.0968705484240153
1107.0,6.000000000000001e-05,6.000000000000001e-05,1.0,0.5773502691896258
1109.0,0.00012000000000000002,0.00012000000000000002,1.0,0.408248290463863
1111.0,3.0000000000000004e-05,5e-05,1.6666666666666665,1.2171612389003692
1113.0,0.00388,0.0041800000000000006,1.0773195876288661,0.07594655407638017
1115.0,7.000000000000001e-05,5e-05,0.7142857142857142,0.41824288840651425
1117.0,8e-05,3.0000000000000004e-05,0.375,0.2538762001448738
1119.0,5e-05,5e-05,1.0,0.632455532033676
1121.0,5e-05,4e-05,0.8,0.5366563145999497
1123.0,4e-05,9e-05,2.25,1.352081728298996
1125.0,5e-05,6.000000000000001e-05,1.2000000000000002,0.7266360849833982
1127.0,4e-05,2e-05,0.5,0.4330127018922193
1129.0,7.000000000000001e-05,3.0000000000000004e-05,0.4285714285714286,0.2957423825752946
1131.0,5e-05,7.000000000000001e-05,1.4000000000000001,0.8197560612767679
1133.0,2e-05,4e-05,2.0,1.7320508075688774
1135.0,2e-05,5e-05,2.5,2.091650066335189
1137.0,9e-05,6.000000000000001e-05,0.6666666666666667,0.35136418446315326
1139.0,6.000000000000001e-05,2e-05,0.3333333333333333,0.2721655269759086
1141.0,4e-05,4e-05,1.0,0.7071067811865476
1143.0,5e-05,5e-05,1.0,0.632455532033676
1145.0,3.0000000000000004e-05,9e-05,2.9999999999999996,1.9999999999999998
1147.0,8e-05,6.000000000000001e-05,0.75,0.4050462936504913
1149.0,0.0001,6.000000000000001e-05,0.6000000000000001,0.3098386676965934
1151.0,6.000000000000001e-05,5e-05,0.8333333333333333,0.504608392349582
1153.0,0.0001,5e-05,0.5,0.2738612787525831
1155.0,4e-05,2e-05,0.5,0.4330127018922193
1157.0,6.000000000000001e-05,8e-05,1.3333333333333333,0.7200822998230955
1159.0,4e-05,5e-05,1.25,0.8385254915624212
1161.0,4e-05,4e-05,1.0,0.7071067811865476
1163.0,4e-05,5e-05,1.25,0.8385254915624212
1165.0,6.000000000000001e-05,3.0000000000000004e-05,0.5,0.3535533905932738
1167.0,9e-05,7.000000000000001e-05,0.7777777777777778,0.39196315719475416
1169.0,5e-05,9e-05,1.8,1.0039920318408908
1171.0,9e-05,8e-05,0.888888888888889,0.4319223625811333
1173.0,4e-05,5e-05,1.25,0.8385254915624212
1175.0,8e-05,1e-05,0.125,0.13258252147247765
1177.0,6.000000000000001e-05,7.000000000000001e-05,1.1666666666666665,0.6490734136415512
1179.0,6.000000000000001e-05,7.000000000000001e-05,1.1666666666666665,0.6490734136415512
1181.0,5e-05,6.000000000000001e-05,1.2000000000000002,0.7266360849833982
1183.0,4e-05,5e-05,1.25,0.8385254915624212
1185.0,7.000000000000001e-05,6.000000000000001e-05,0.8571428571428572,0.4768702630835887
1187.0,2e-05,5e-05,2.5,2.091650066335189
1189.0,2e-05,7.000000000000001e-05,3.5,2.806243040080456
1191.0,8e-05,8e-05,1.0,0.5
1193.0,4e-05,6.000000000000001e-05,1.5,0.9682458365518543
1195.0,2e-05,2e-05,1.0,1.0
1197.0,4e-05,7.000000000000001e-05,1.75,1.0968705484240153
1199.0,3.0000000000000004e-05,3.0000000000000004e-05,1.0,0.816496580927726
1201.0,2e-05,1e-05,0.5,0.6123724356957945
1203.0,3.0000000000000004e-05,5e-05,1.6666666666666665,1.2171612389003692
1205.0,5e-05,4e-05,0.8,0.5366563145999497
1207.0,4e-05,3.0000000000000004e-05,0.75,0.57282196186948
1209.0,2e-05,4e-05,2.0,1.7320508075688774
1211.0,2e-05,2e-05,1.0,1.0
1213.0,0.00039000000000000005,0.00037000000000000005,0.9487179487179487,0.21772622746606257
1215.0,3.0000000000000004e-05,2e-05,0.6666666666666666,0.6085806194501845
1217.0,3.0000000000000004e-05,2e-05,0.6666666666666666,0.6085806194501845
1219.0,2e-05,4e-05,2.0,1.7320508075688774
1221.0,3.0000000000000004e-05,2e-05,0.6666666666666666,0.6085806194501845
1223.0,0.0,0.0,,
1225.0,1e-05,4e-05,4.0,4.47213595499958
1227.0,3.0000000000000004e-05,3.0000000000000004e-05,1.0,0.816496580927726
1229.0,4e-05,7.000000000000001e-05,1.75,1.0968705484240153
1231.0,2e-05,2e-05,1.0,1.0
1233.0,2e-05,2e-05,1.0,1.0
1235.0,4e-05,4e-05,1.0,0.7071067811865476
1237.0,1e-05,1e-05,1.0,1.4142135623730951
1239.0,4e-05,5e-05,1.25,0.8385254915624212
1241.0,2e-05,3.0000000000000004e-05,1.5,1.3693063937629153
1243.0,4e-05,4e-05,1.0,0.7071067811865476
1245.0,3.0000000000000004e-05,1e-05,0.3333333333333333,0.3849001794597505
1247.0,1e-05,3.0000000000000004e-05,3.0,3.4641016151377544
1249.0,6.000000000000001e-05,0.0,0.0,0.0
1251.0,2e-05,4e-05,2.0,1.7320508075688774
1253.0,3.0000000000000004e-05,0.0,0.0,0.0
1255.0,3.0000000000000004e-05,2e-05,0.6666666666666666,0.6085806194501845
1257.0,4e-05,1e-05,0.25,0.2795084971874737
1259.0,2e-05,4e-05,2.0,1.7320508075688774
1261.0,1e-05,3.0000000000000004e-05,3.0,3.4641016151377544
1263.0,2e-05,3.0000000000000004e-05,1.5,1.3693063937629153
1265.0,4e-05,2e-05,0.5,0.4330127018922193
1267.0,6.000000000000001e-05,0.0,0.0,0.0
1269.0,3.0000000000000004e-05,4e-05,1.3333333333333333,1.018350154434631
1271.0,5e-05,2e-05,0.4,0.33466401061363027
1273.0,2e-05,4e-05,2.0,1.7320508075688774
1275.0,4e-05,1e-05,0.25,0.2795084971874737
1277.0,1e-05,4e-05,4.0,4.47213595499958
1279.0,1e-05,0.0,0.0,0.0
1281.0,1e-05,3.0000000000000004e-05,3.0,3.4641016151377544
1283.0,1e-05,2e-05,2.0,2.449489742783178
1285.0,1e-05,1e-05,1.0,1.4142135623730951
1287.0,0.0,1e-05,,
1289.0,1e-05,2e-05,2.0,2.449489742783178
1291.0,0.0,0.0,,
1293.0,0.0,1e-05,,
1295.0,2e-05,3.0000000000000004e-05,1.5,1.3693063937629153
1297.0,2e-05,0.0,0.0,0.0
1299.0,0.00046,0.00045000000000000004,0.9782608695652174,0.2051115920286211
1301.0,1e-05,1e-05,1.0,1.4142135623730951
1303.0,1e-05,3.0000000000000004e-05,3.0,3.4641016151377544
1305.0,1e-05,2e-05,2.0,2.449489742783178
1307.0,1e-05,1e-05,1.0,1.4142135623730951
1309.0,0.0,0.0,,
1311.0,0.0,1e-05,,
1313.0,5e-05,2e-05,0.4,0.33466401061363027
1315.0,1e-05,0.0,0.0,0.0
1317.0,2e-05,1e-05,0.5,0.6123724356957945
1319.0,0.0,0.0,,
1321.0,0.0,0.0,,
1323.0,1e-05,2e-05,2.0,2.449489742783178
1325.0,0.0,1e-05,,
1327.0,0.0,1e-05,,
1329.0,1e-05,2e-05,2.0,2.449489742783178
1331.0,0.0,0.0,,
1333.0,0.0,0.0,,
1335.0,0.0,3.0000000000000004e-05,,
1337.0,2e-05,1e-05,0.5,0.6123724356957945
1339.0,0.0,0.0,,
1341.0,1e-05,0.0,0.0,0.0
1343.0,2e-05,0.0,0.0,0.0
1345.0,0.0,1e-05,,
1347.0,2e-05,1e-05,0.5,0.6123724356957945
1349.0,1e-05,1e-05,1.0,1.4142135623730951
1351.0,1e-05,0.0,0.0,0.0
1353.0,0.0,0.0,,
1355.0,4e-05,0.0,0.0,0.0
1357.0,0.0,1e-05,,
1359.0,1e-05,0.0,0.0,0.0
1361.0,1e-05,0.0,0.0,0.0
1363.0,0.0,1e-05,,
1365.0,0.0,0.0,,
1367.0,1e-05,0.0,0.0,0.0
1369.0,0.0,3.0000000000000004e-05,,
1371.0,0.0,0.0,,
1373.0,0.0,0.0,,
1375.0,0.0,1e-05,,
1377.0,2e-05,1e-05,0.5,0.6123724356957945
1379.0,0.0,0.0,,
1381.0,0.0,0.0,,
1383.0,1e-05,1e-05,1.0,1.4142135623730951
1385.0,0.0,0.0,,
1387.0,0.0,0.0,,
1389.0,1e-05,0.0,0.0,0.0
1391.0,0.0,0.0,,
1393.0,0.0,0.0,,
1395.0,0.0,0.0,,
1397.0,0.0,0.0,,
1399.0,0.0,0.0,,
1401.0,1e-05,0.0,0.0,0.0
1403.0,0.0,0.0,,
1405.0,1e-05,0.0,0.0,0.0
1407.0,0.0,0.0,,
1409.0,0.00566,0.005390000000000001,0.952296819787986,0.057312700828573274
1411.0,0.0,0.0,,
1413.0,0.0,0.0,,
1415.0,0.0,0.0,,
1417.0,0.0,0.0,,
1419.0,0.0,0.0,,
1421.0,0.0,0.0,,
1423.0,0.0,0.0,,
1425.0,0.0,0.0,,
1427.0,0.0,0.0,,
1429.0,0.0,0.0,,
1431.0,0.0,0.0,,
1433.0,0.0,0.0,,
1435.0,0.0,0.0,,
1437.0,0.0,0.0,,
1439.0,0.0,0.0,,
1441.0,0.0,0.0,,
1443.0,0.0,0.0,,
1445.0,0.0,0.0,,
1447.0,0.0,0.0,,
1449.0,0.0,0.0,,
1451.0,0.0,0.0,,
1453.0,0.0,0.0,,
1455.0,0.0,0.0,,
1457.0,0.0,0.0,,
1459.0,0.0,0.0,,
1461.0,0.0,0.0,,
1463.0,0.0,0.0,,
1465.0,0.0,0.0,,
1467.0,0.0,0.0,,
1469.0,0.0,0.0,,
1471.0,0.0,0.0,,
1473.0,0.0,0.0,,
1475.0,0.0,0.0,,
1477.0,0.0,0.0,,
1479.0,0.0,0.0,,
1481.0,0.0,0.0,,
1483.0,0.0,0.0,,
1485.0,0.0,0.0,,
1487.0,0.0,0.0,,
1489.0,0.0,0.0,,
1491.0,0.0,0.0,,
1493.0,0.0,0.0,,
1495.0,0.0,0.0,,
1497.0,0.0,0.0,,
1499.0,0.0,0.0,,
1501.0,0.0,0.0,,
1503.0,0.0,0.0,,
1505.0,0.0,0.0,,
1507.0,0.0,0.0,,
1509.0,0.0,0.0,,
1511.0,0.0,0.0,,
1513.0,0.0,0.0,,
1515.0,0.0,0.0,,
1517.0,0.0,0.0,,
1519.0,0.0,0.0,,
1521.0,0.0,0.0,,
1523.0,0.0,0.0,,
1525.0,0.0,0.0,,
1527.0,0.0,0.0,,
1529.0,0.0,0.0,,
1531.0,0.0,0.0,,
1533.0,0.0,0.0,,
1535.0,0.0,0.0,,
1537.0,0.0,0.0,,
1539.0,0.0,0.0,,
1541.0,0.0,0.0,,
1543.0,0.0,0.0,,
1545.0,0.0,0.0,,
1547.0,0.0,0.0,,
1549.0,0.0,0.0,,
1551.0,0.0,0.0,,
1553.0,0.0,0.0,,
1555.0,0.0,0.0,,
1557.0,0.0,0.0,,
1559.0,0.0,0.0,,
1561.0,0.0,0.0,,
1563.0,0.0,0.0,,
1565.0,0.0,0.0,,
1567.0,0.0,0.0,,
1569.0,0.0,0.0,,
1571.0,0.0,0.0,,
1573.0,0.0,0.0,,
1575.0,0.0,0.0,,
1577.0,0.0,0.0,,
1579.0,0.0,0.0,,
1581.0,0.0,0.0,,
1583.0,0.0,0.0,,
1585.0,0.0,0.0,,
1587.0,0.0,0.0,,
1589.0,0.0,0.0,,
1591.0,0.0,0.0,,
1593.0,0.0,0.0,,
1595.0,0.0,0.0,,
1597.0,0.0,0.0,,
1599.0,0.0,0.0,,
